runs_last5,sr_last5,venue_avg_runs,career_avg,career_sr,next_match_runs
5.0,76.92307692307692,19.636363636363637,18.114285714285714,112.42701088150271,4.0
5.0,76.92307692307692,19.636363636363637,18.114285714285714,112.42701088150271,4.0
5.0,76.92307692307692,19.636363636363637,18.114285714285714,112.42701088150271,59.0
2.4,109.28571428571429,19.636363636363637,18.114285714285714,112.42701088150271,59.0
2.4,109.28571428571429,19.636363636363637,18.114285714285714,112.42701088150271,59.0
2.4,109.28571428571429,19.636363636363637,18.114285714285714,112.42701088150271,59.0
2.4,109.28571428571429,19.636363636363637,18.114285714285714,112.42701088150271,59.0
2.4,109.28571428571429,19.636363636363637,18.114285714285714,112.42701088150271,59.0
2.4,109.28571428571429,19.636363636363637,18.114285714285714,112.42701088150271,59.0
2.4,109.28571428571429,19.636363636363637,18.114285714285714,112.42701088150271,59.0
2.4,109.28571428571429,19.636363636363637,18.114285714285714,112.42701088150271,21.0
18.0,110.95588235294117,21.0,18.114285714285714,112.42701088150271,21.0
18.0,110.95588235294117,21.0,18.114285714285714,112.42701088150271,21.0
18.0,110.95588235294117,21.0,18.114285714285714,112.42701088150271,21.0
18.0,110.95588235294117,21.0,18.114285714285714,112.42701088150271,21.0
18.0,110.95588235294117,21.0,18.114285714285714,112.42701088150271,21.0
18.0,110.95588235294117,21.0,18.114285714285714,112.42701088150271,21.0
18.0,110.95588235294117,21.0,18.114285714285714,112.42701088150271,21.0
18.0,110.95588235294117,21.0,18.114285714285714,112.42701088150271,25.0
4.0,73.5151515151515,27.0,18.114285714285714,112.42701088150271,25.0
4.0,73.5151515151515,27.0,18.114285714285714,112.42701088150271,25.0
4.0,73.5151515151515,27.0,18.114285714285714,112.42701088150271,25.0
4.0,73.5151515151515,27.0,18.114285714285714,112.42701088150271,25.0
4.0,73.5151515151515,27.0,18.114285714285714,112.42701088150271,25.0
4.0,73.5151515151515,27.0,18.114285714285714,112.42701088150271,25.0
4.0,73.5151515151515,27.0,18.114285714285714,112.42701088150271,25.0
4.0,73.5151515151515,27.0,18.114285714285714,112.42701088150271,1.0
15.2,100.23391812865496,12.0,18.114285714285714,112.42701088150271,1.0
15.2,100.23391812865496,12.0,18.114285714285714,112.42701088150271,1.0
15.2,100.23391812865496,12.0,18.114285714285714,112.42701088150271,1.0
15.2,100.23391812865496,12.0,18.114285714285714,112.42701088150271,1.0
15.2,100.23391812865496,12.0,18.114285714285714,112.42701088150271,1.0
15.2,100.23391812865496,12.0,18.114285714285714,112.42701088150271,1.0
15.2,100.23391812865496,12.0,18.114285714285714,112.42701088150271,1.0
15.2,100.23391812865496,12.0,18.114285714285714,112.42701088150271,1.0
16.4,70.45998445998445,1.0,18.114285714285714,112.42701088150271,1.0
16.4,70.45998445998445,1.0,18.114285714285714,112.42701088150271,1.0
16.4,70.45998445998445,1.0,18.114285714285714,112.42701088150271,1.0
16.4,70.45998445998445,1.0,18.114285714285714,112.42701088150271,1.0
16.4,70.45998445998445,1.0,18.114285714285714,112.42701088150271,1.0
16.4,70.45998445998445,1.0,18.114285714285714,112.42701088150271,1.0
16.4,70.45998445998445,1.0,18.114285714285714,112.42701088150271,1.0
16.4,70.45998445998445,1.0,18.114285714285714,112.42701088150271,8.0
14.0,122.97979797979797,19.636363636363637,18.114285714285714,112.42701088150271,8.0
14.0,122.97979797979797,19.636363636363637,18.114285714285714,112.42701088150271,8.0
14.0,122.97979797979797,19.636363636363637,18.114285714285714,112.42701088150271,8.0
14.0,122.97979797979797,19.636363636363637,18.114285714285714,112.42701088150271,8.0
14.0,122.97979797979797,19.636363636363637,18.114285714285714,112.42701088150271,8.0
14.0,122.97979797979797,19.636363636363637,18.114285714285714,112.42701088150271,8.0
14.0,122.97979797979797,19.636363636363637,18.114285714285714,112.42701088150271,8.0
14.0,122.97979797979797,19.636363636363637,18.114285714285714,112.42701088150271,0.0
14.2,116.0,15.0,18.114285714285714,112.42701088150271,0.0
14.2,116.0,15.0,18.114285714285714,112.42701088150271,0.0
14.2,116.0,15.0,18.114285714285714,112.42701088150271,0.0
14.2,116.0,15.0,18.114285714285714,112.42701088150271,0.0
14.2,116.0,15.0,18.114285714285714,112.42701088150271,0.0
14.2,116.0,15.0,18.114285714285714,112.42701088150271,0.0
14.2,116.0,15.0,18.114285714285714,112.42701088150271,0.0
14.2,116.0,15.0,18.114285714285714,112.42701088150271,20.0
14.5,111.3095238095238,19.636363636363637,18.114285714285714,112.42701088150271,20.0
14.5,111.3095238095238,19.636363636363637,18.114285714285714,112.42701088150271,20.0
14.5,111.3095238095238,19.636363636363637,18.114285714285714,112.42701088150271,20.0
14.5,111.3095238095238,19.636363636363637,18.114285714285714,112.42701088150271,20.0
14.5,111.3095238095238,19.636363636363637,18.114285714285714,112.42701088150271,20.0
14.5,111.3095238095238,19.636363636363637,18.114285714285714,112.42701088150271,20.0
14.5,111.3095238095238,19.636363636363637,18.114285714285714,112.42701088150271,20.0
14.5,111.3095238095238,19.636363636363637,18.114285714285714,112.42701088150271,55.0
1.0,16.666666666666664,19.636363636363637,18.114285714285714,112.42701088150271,55.0
1.0,16.666666666666664,19.636363636363637,18.114285714285714,112.42701088150271,55.0
1.0,16.666666666666664,19.636363636363637,18.114285714285714,112.42701088150271,55.0
1.0,16.666666666666664,19.636363636363637,18.114285714285714,112.42701088150271,55.0
1.0,16.666666666666664,19.636363636363637,18.114285714285714,112.42701088150271,55.0
1.0,16.666666666666664,19.636363636363637,18.114285714285714,112.42701088150271,55.0
1.0,16.666666666666664,19.636363636363637,18.114285714285714,112.42701088150271,55.0
1.0,16.666666666666664,19.636363636363637,18.114285714285714,112.42701088150271,29.0
1.0,100.0,27.0,18.114285714285714,112.42701088150271,29.0
1.0,100.0,27.0,18.114285714285714,112.42701088150271,29.0
1.0,100.0,27.0,18.114285714285714,112.42701088150271,29.0
1.0,100.0,27.0,18.114285714285714,112.42701088150271,29.0
1.0,100.0,27.0,18.114285714285714,112.42701088150271,29.0
1.0,100.0,27.0,18.114285714285714,112.42701088150271,29.0
1.0,100.0,27.0,18.114285714285714,112.42701088150271,29.0
1.0,100.0,27.0,18.114285714285714,112.42701088150271,18.0
13.75,107.57575757575756,19.636363636363637,18.114285714285714,112.42701088150271,18.0
13.75,107.57575757575756,19.636363636363637,18.114285714285714,112.42701088150271,18.0
13.75,107.57575757575756,19.636363636363637,18.114285714285714,112.42701088150271,18.0
13.75,107.57575757575756,19.636363636363637,18.114285714285714,112.42701088150271,18.0
13.75,107.57575757575756,19.636363636363637,18.114285714285714,112.42701088150271,18.0
13.75,107.57575757575756,19.636363636363637,18.114285714285714,112.42701088150271,18.0
13.75,107.57575757575756,19.636363636363637,18.114285714285714,112.42701088150271,18.0
13.75,107.57575757575756,19.636363636363637,18.114285714285714,112.42701088150271,6.0
14.0,105.55555555555556,19.636363636363637,18.114285714285714,112.42701088150271,6.0
14.0,105.55555555555556,19.636363636363637,18.114285714285714,112.42701088150271,6.0
14.0,105.55555555555556,19.636363636363637,18.114285714285714,112.42701088150271,6.0
14.0,105.55555555555556,19.636363636363637,18.114285714285714,112.42701088150271,6.0
14.0,105.55555555555556,19.636363636363637,18.114285714285714,112.42701088150271,6.0
14.0,105.55555555555556,19.636363636363637,18.114285714285714,112.42701088150271,6.0
14.0,105.55555555555556,19.636363636363637,18.114285714285714,112.42701088150271,6.0
14.0,105.55555555555556,19.636363636363637,18.114285714285714,112.42701088150271,15.0
30.2,138.8034188034188,19.636363636363637,18.114285714285714,112.42701088150271,15.0
30.2,138.8034188034188,19.636363636363637,18.114285714285714,112.42701088150271,15.0
30.2,138.8034188034188,19.636363636363637,18.114285714285714,112.42701088150271,15.0
30.2,138.8034188034188,19.636363636363637,18.114285714285714,112.42701088150271,15.0
30.2,138.8034188034188,19.636363636363637,18.114285714285714,112.42701088150271,15.0
30.2,138.8034188034188,19.636363636363637,18.114285714285714,112.42701088150271,15.0
30.2,138.8034188034188,19.636363636363637,18.114285714285714,112.42701088150271,15.0
30.2,138.8034188034188,19.636363636363637,18.114285714285714,112.42701088150271,55.0
18.2,108.64542124542125,55.0,18.114285714285714,112.42701088150271,55.0
18.2,108.64542124542125,55.0,18.114285714285714,112.42701088150271,55.0
18.2,108.64542124542125,55.0,18.114285714285714,112.42701088150271,55.0
18.2,108.64542124542125,55.0,18.114285714285714,112.42701088150271,55.0
18.2,108.64542124542125,55.0,18.114285714285714,112.42701088150271,55.0
18.2,108.64542124542125,55.0,18.114285714285714,112.42701088150271,55.0
18.2,108.64542124542125,55.0,18.114285714285714,112.42701088150271,55.0
18.2,108.64542124542125,55.0,18.114285714285714,112.42701088150271,6.0
21.2,99.32773109243698,6.0,18.114285714285714,112.42701088150271,6.0
21.2,99.32773109243698,6.0,18.114285714285714,112.42701088150271,6.0
21.2,99.32773109243698,6.0,18.114285714285714,112.42701088150271,6.0
21.2,99.32773109243698,6.0,18.114285714285714,112.42701088150271,6.0
21.2,99.32773109243698,6.0,18.114285714285714,112.42701088150271,6.0
21.2,99.32773109243698,6.0,18.114285714285714,112.42701088150271,6.0
21.2,99.32773109243698,6.0,18.114285714285714,112.42701088150271,6.0
21.2,99.32773109243698,6.0,18.114285714285714,112.42701088150271,22.0
20.8,119.4337606837607,23.75,18.114285714285714,112.42701088150271,22.0
20.8,119.4337606837607,23.75,18.114285714285714,112.42701088150271,22.0
20.8,119.4337606837607,23.75,18.114285714285714,112.42701088150271,22.0
20.8,119.4337606837607,23.75,18.114285714285714,112.42701088150271,22.0
20.8,119.4337606837607,23.75,18.114285714285714,112.42701088150271,22.0
20.8,119.4337606837607,23.75,18.114285714285714,112.42701088150271,22.0
20.8,119.4337606837607,23.75,18.114285714285714,112.42701088150271,22.0
6.4,91.11111111111113,0.0,2.0,33.33333333333333,0.0
6.4,91.11111111111113,0.0,2.0,33.33333333333333,4.0
11.5,77.77777777777777,4.0,2.0,33.33333333333333,4.0
40.0,118.97428090111016,5.666666666666667,8.833333333333334,59.14814814814815,2.0
40.0,118.97428090111016,5.666666666666667,8.833333333333334,59.14814814814815,2.0
40.0,118.97428090111016,5.666666666666667,8.833333333333334,59.14814814814815,24.0
3.4,57.5,24.0,8.833333333333334,59.14814814814815,24.0
3.4,57.5,24.0,8.833333333333334,59.14814814814815,24.0
3.4,57.5,24.0,8.833333333333334,59.14814814814815,13.0
11.2,126.44444444444443,5.666666666666667,8.833333333333334,59.14814814814815,13.0
11.2,126.44444444444443,5.666666666666667,8.833333333333334,59.14814814814815,13.0
11.2,126.44444444444443,5.666666666666667,8.833333333333334,59.14814814814815,1.0
28.4,207.56521739130434,1.0,8.833333333333334,59.14814814814815,1.0
28.4,207.56521739130434,1.0,8.833333333333334,59.14814814814815,1.0
28.4,207.56521739130434,1.0,8.833333333333334,59.14814814814815,2.0
14.5,122.30113636363637,5.666666666666667,8.833333333333334,59.14814814814815,2.0
14.5,122.30113636363637,5.666666666666667,8.833333333333334,59.14814814814815,2.0
14.5,122.30113636363637,5.666666666666667,8.833333333333334,59.14814814814815,11.0
33.8,106.38969404186795,11.0,8.833333333333334,59.14814814814815,11.0
33.8,106.38969404186795,11.0,8.833333333333334,59.14814814814815,11.0
46.6,129.40365933607487,6.0,8.333333333333334,163.88888888888889,6.0
46.6,129.40365933607487,6.0,8.333333333333334,163.88888888888889,15.0
32.0,157.65586987997852,9.5,8.333333333333334,163.88888888888889,15.0
32.0,157.65586987997852,9.5,8.333333333333334,163.88888888888889,4.0
9.666666666666666,163.88888888888889,9.5,8.333333333333334,163.88888888888889,4.0
23.0,128.96969696969697,24.0,20.666666666666668,114.01058201058201,24.0
23.0,128.96969696969697,24.0,20.666666666666668,114.01058201058201,22.0
40.2,96.50971100971103,22.0,20.666666666666668,114.01058201058201,22.0
40.2,96.50971100971103,22.0,20.666666666666668,114.01058201058201,16.0
20.8,100.26280834914611,16.0,20.666666666666668,114.01058201058201,16.0
29.6,153.1849376114082,1.6666666666666667,2.3333333333333335,79.19047619047619,3.0
29.6,153.1849376114082,1.6666666666666667,2.3333333333333335,79.19047619047619,3.0
29.6,153.1849376114082,1.6666666666666667,2.3333333333333335,79.19047619047619,3.0
29.6,153.1849376114082,1.6666666666666667,2.3333333333333335,79.19047619047619,3.0
29.6,153.1849376114082,1.6666666666666667,2.3333333333333335,79.19047619047619,3.0
29.6,153.1849376114082,1.6666666666666667,2.3333333333333335,79.19047619047619,0.0
18.0,100.91774891774892,0.0,2.3333333333333335,79.19047619047619,0.0
18.0,100.91774891774892,0.0,2.3333333333333335,79.19047619047619,0.0
18.0,100.91774891774892,0.0,2.3333333333333335,79.19047619047619,0.0
18.0,100.91774891774892,0.0,2.3333333333333335,79.19047619047619,0.0
18.0,100.91774891774892,0.0,2.3333333333333335,79.19047619047619,0.0
18.0,100.91774891774892,0.0,2.3333333333333335,79.19047619047619,8.0
19.333333333333332,134.72222222222223,8.0,2.3333333333333335,79.19047619047619,8.0
19.333333333333332,134.72222222222223,8.0,2.3333333333333335,79.19047619047619,8.0
19.333333333333332,134.72222222222223,8.0,2.3333333333333335,79.19047619047619,8.0
19.333333333333332,134.72222222222223,8.0,2.3333333333333335,79.19047619047619,8.0
19.333333333333332,134.72222222222223,8.0,2.3333333333333335,79.19047619047619,8.0
19.333333333333332,134.72222222222223,8.0,2.3333333333333335,79.19047619047619,2.0
41.0,177.8409090909091,2.0,2.3333333333333335,79.19047619047619,2.0
41.0,177.8409090909091,2.0,2.3333333333333335,79.19047619047619,2.0
41.0,177.8409090909091,2.0,2.3333333333333335,79.19047619047619,2.0
41.0,177.8409090909091,2.0,2.3333333333333335,79.19047619047619,2.0
41.0,177.8409090909091,2.0,2.3333333333333335,79.19047619047619,2.0
41.0,177.8409090909091,2.0,2.3333333333333335,79.19047619047619,1.0
39.2,98.89066339066339,4.0,2.3333333333333335,79.19047619047619,1.0
39.2,98.89066339066339,4.0,2.3333333333333335,79.19047619047619,1.0
39.2,98.89066339066339,4.0,2.3333333333333335,79.19047619047619,1.0
39.2,98.89066339066339,4.0,2.3333333333333335,79.19047619047619,1.0
39.2,98.89066339066339,4.0,2.3333333333333335,79.19047619047619,1.0
39.2,98.89066339066339,4.0,2.3333333333333335,79.19047619047619,1.0
16.8,151.46666666666667,1.0,2.3333333333333335,79.19047619047619,1.0
16.8,151.46666666666667,1.0,2.3333333333333335,79.19047619047619,1.0
16.8,151.46666666666667,1.0,2.3333333333333335,79.19047619047619,1.0
16.8,151.46666666666667,1.0,2.3333333333333335,79.19047619047619,1.0
16.8,151.46666666666667,1.0,2.3333333333333335,79.19047619047619,1.0
16.8,151.46666666666667,1.0,2.3333333333333335,79.19047619047619,5.0
37.8,142.608078461737,3.0,2.3333333333333335,79.19047619047619,5.0
37.8,142.608078461737,3.0,2.3333333333333335,79.19047619047619,5.0
37.8,142.608078461737,3.0,2.3333333333333335,79.19047619047619,5.0
37.8,142.608078461737,3.0,2.3333333333333335,79.19047619047619,5.0
37.8,142.608078461737,3.0,2.3333333333333335,79.19047619047619,5.0
37.8,142.608078461737,3.0,2.3333333333333335,79.19047619047619,1.0
38.8,90.79648880828927,3.0,2.3333333333333335,79.19047619047619,1.0
38.8,90.79648880828927,3.0,2.3333333333333335,79.19047619047619,1.0
38.8,90.79648880828927,3.0,2.3333333333333335,79.19047619047619,1.0
38.8,90.79648880828927,3.0,2.3333333333333335,79.19047619047619,1.0
38.8,90.79648880828927,3.0,2.3333333333333335,79.19047619047619,1.0
38.8,90.79648880828927,3.0,2.3333333333333335,79.19047619047619,7.0
10.6,96.66666666666667,4.0,2.3333333333333335,79.19047619047619,7.0
10.6,96.66666666666667,4.0,2.3333333333333335,79.19047619047619,7.0
10.6,96.66666666666667,4.0,2.3333333333333335,79.19047619047619,7.0
10.6,96.66666666666667,4.0,2.3333333333333335,79.19047619047619,7.0
10.6,96.66666666666667,4.0,2.3333333333333335,79.19047619047619,7.0
10.6,96.66666666666667,4.0,2.3333333333333335,79.19047619047619,1.0
34.6,122.88122266450439,1.0,2.3333333333333335,79.19047619047619,1.0
34.6,122.88122266450439,1.0,2.3333333333333335,79.19047619047619,1.0
34.6,122.88122266450439,1.0,2.3333333333333335,79.19047619047619,1.0
34.6,122.88122266450439,1.0,2.3333333333333335,79.19047619047619,1.0
34.6,122.88122266450439,1.0,2.3333333333333335,79.19047619047619,1.0
34.6,122.88122266450439,1.0,2.3333333333333335,79.19047619047619,1.0
41.0,107.73352573352574,1.6666666666666667,2.3333333333333335,79.19047619047619,1.0
